id,cost
17769,30.1443306131651
17770,8.96871366770121
17771,4.36652396198363
17772,12.8532374649534
17773,8.74682401774165
17774,21.6194049188145
17775,11.9148890060817
17776,6.49730230341623
17777,4.52300725187297
17778,3.13966959344652
17779,2.96561014427739
17780,2.88089349754158
17781,2.8468475509783
17782,11.1728377138926
17783,8.7103281796282
17784,7.83473305180726
17785,4.60136219383914
17786,3.41074823049047
17787,25.0341589768467
17788,3.98397567900035
17789,2.34766283830096
17790,2.36115771358962
17791,29.2215560515437
17792,46.2844183395336
17793,16.6216975722619
17794,10.3459563232879
17795,9.20466970552398
17796,6.9914218305592
17797,5.39100405602956
17798,33.7739845816301
17799,10.1285280875211
17800,5.49906780471886
17801,4.12327387771222
17802,6.03983034590855
17803,9.08597523207361
17804,4.12327387771222
17805,31.3702097464942
17806,7.26034552425223
17807,2.86865719259447
17808,11.2385707728012
17809,35.0766218600609
17810,8.89458545632618
17811,4.52807599000161
17812,33.2815577553524
17813,8.94523219103636
17814,4.30310941859707
17815,33.5051487957551
17816,8.36409718845206
17817,4.70107350973366
17818,5.63846930671654
17819,12.1786373647063
17820,10.9848997791451
17821,5.47064249401454
17822,5.74967979093432
17823,6.44026518278704
17824,11.0790416741237
17825,12.2469241570142
17826,32.7180618441045
17827,8.23877899523948
17828,5.440258661971
17829,31.8409366103172
17830,8.24202400492222
17831,3.84155467915155
17832,33.0654672436993
17833,8.40131071461013
17834,5.56168357479359
17835,31.9275599163902
17836,8.32498970174063
17837,4.02072969955141
17838,26.8735278590029
17839,7.31311309983684
17840,3.55822503515312
17841,34.6780063761368
17842,8.06313745539954
17843,3.79429350583801
17844,7.78493511526138
17845,2.84452532332858
17846,39.5194038967892
17847,10.0037121210143
17848,11.9696255245776
17849,7.94568685372215
17850,4.13863272456605
17851,4.13196336212686
17852,3.76209564023348
17853,3.46629891477449
17854,11.430409104428
17855,31.3111624001524
17856,7.30896519351408
17857,2.73167278123895
17858,11.8038663216702
17859,7.93129696813525
17860,21.1323353334282
17861,19.9140684797234
17862,16.8578003526997
17863,11.2223300329837
17864,29.8887810895755
17865,7.22672620861922
17866,2.07314196775537
17867,47.039886929372
17868,2.54250056179798
17869,34.1855404094688
17870,1.25282745971563
17871,21.6633669806477
17872,12.0951425060757
17873,6.07657581819355
17874,4.3021354875105
17875,3.02620266861811
17876,2.68889948873893
17877,2.60543018849921
17878,2.53194163773428
17879,13.7337428368716
17880,8.76169923151895
17881,5.49557528631126
17882,31.7422157636479
17883,7.38845936102845
17884,2.94154029743507
17885,42.4268832671412
17886,2.30222087455522
17887,32.1125160254351
17888,8.83896218848786
17889,6.12833372485615
17890,30.3232468903499
17891,7.20055621604693
17892,2.20477363577767
17893,30.2824320647846
17894,7.18552074818138
17895,2.16468551000475
17896,7.74930370783948
17897,156.036221966105
17898,153.277303556433
17899,123.040129721699
17900,113.067149139338
17901,74.7949276253737
17902,40.7892731194385
17903,135.053875253076
17904,110.435273647276
17905,109.984547227578
17906,113.25305782
17907,81.6653847736362
17908,33.9684315099121
17909,29.3644477360545
17910,17.9088243299607
17911,9.97535119670163
17912,7.52814014726473
17913,6.30396639091935
17914,6.07333898669919
17915,6.02707857280361
17916,6.00824036395463
17917,28.1234167513083
17918,16.245315282623
17919,9.15764494676613
17920,6.81516244347349
17921,5.14217115033264
17922,4.7973237094759
17923,4.73130477735149
17924,4.71247166126057
17925,20.2057559399495
17926,36.1366998047802
17927,33.2744061883885
17928,27.3406922584605
17929,36.5558797510868
17930,10.2786521920906
17931,4.01448459443774
17932,40.2292164802224
17933,9.86539507921593
17934,3.80063298727212
17935,3.51422827773494
17936,2.90498126355356
17937,3.2846677376752
17938,5.3213834134408
17939,6.99853758187504
17940,21.2359905047459
17941,10.5047627040297
17942,10.1184037053768
17943,163.03852640991
17944,6.2102966594861
17945,31.3710632553681
17946,7.1502265856325
17947,2.68569589603172
17948,36.6747030667677
17949,9.63310228474591
17950,3.91482224148279
17951,3.36985360963178
17952,31.1076360934874
17953,6.81875944981303
17954,2.33202212259437
17955,9.0320265187568
17956,6.70394161021654
17957,11.6029485824151
17958,1.60291617096992
17959,2.262069111666
17960,3.38808501080056
17961,6.10621580187696
17962,35.3792797209144
17963,8.35222876146884
17964,2.99784418116987
17965,30.6443263480615
17966,7.83855403783145
17967,2.38475303757599
17968,30.9683184723462
17969,7.67621395149221
17970,3.01864223713176
17971,2.22247015289125
17972,7.75273312328695
17973,34.0095837691885
17974,7.90280860069758
17975,3.01900615760539
17976,31.8438976186128
17977,7.97360239102488
17978,3.64328321715609
17979,31.801598862319
17980,7.22991959277932
17981,3.09799132410947
17982,35.1884082802923
17983,8.33036750093576
17984,3.34447453302203
17985,35.0294281974086
17986,8.44772156682743
17987,3.55344878618158
17988,31.512169840193
17989,8.89541743319407
17990,4.06075132161022
17991,30.2902961843694
17992,6.54427357455547
17993,2.16348489833064
17994,22.6754980599787
17995,12.757326969815
17996,7.39956745992921
17997,5.47439218844197
17998,4.3167386758641
17999,4.06116567590109
18000,3.94878064292474
18001,3.92613053450474
18002,32.3782901628169
18003,8.83423908476317
18004,3.86338642415467
18005,31.0066204271104
18006,6.74668874377639
18007,2.28496811079081
18008,30.8191427492339
18009,6.47878869247846
18010,2.02193529636827
18011,30.8236407283953
18012,6.67178799014185
18013,2.14508379971784
18014,6.04719976861897
18015,5.21060975620393
18016,4.55697991872765
18017,4.38839156670675
18018,6.52881709016368
18019,30.9144434517144
18020,6.63641973214531
18021,2.18778470970962
18022,37.5080823378335
18023,10.8597193672614
18024,7.17861043185771
18025,19.6742184554791
18026,26.9208930579129
18027,15.6281352099704
18028,9.0361823116566
18029,6.70141394551173
18030,5.42570579638997
18031,5.06166063947751
18032,4.98175899789378
18033,4.93116565881921
18034,28.4692386318616
18035,7.6548921428556
18036,3.43327994805437
18037,11.8077953650353
18038,15.4466064334201
18039,63.7822320865419
18040,15.8555037303955
18041,10.7323928523233
18042,9.29515832721848
18043,6.97904549092019
18044,5.51396390811793
18045,13.1126929710112
18046,9.48529884686186
18047,7.81339599418517
18048,5.94502615375939
18049,5.49474466535159
18050,3.79491752560985
18051,15.4231600139898
18052,10.3868134208649
18053,8.07055841279483
18054,5.44631933529387
18055,4.87886526522593
18056,16.7292104020845
18057,11.4465105520573
18058,9.84018208601895
18059,8.36998046402294
18060,6.08052210196742
18061,5.74139672641117
18062,55.1545595580871
18063,52.4931410686049
18064,9.43262211029532
18065,8.33719408222131
18066,6.58716537679914
18067,6.14814322968548
18068,36.0314434378857
18069,36.4413995698929
18070,32.9737111432471
18071,9.38060532822668
18072,5.4895805212408
18073,30.5852255901446
18074,9.35942256399507
18075,5.16779417231431
18076,10.8220781860202
18077,8.56595476103475
18078,6.85798514532213
18079,19.7781786195552
18080,12.8433287418225
18081,10.7970045032913
18082,7.14702387491057
18083,5.98094505242805
18084,16.2083486740346
18085,11.5940231399584
18086,10.459064120513
18087,6.16339884863645
18088,5.39028238046011
18089,19.4153039220234
18090,12.5801823317156
18091,10.6277074055886
18092,7.0097800905197
18093,5.78022449934822
18094,10.5011831504129
18095,9.99321372185417
18096,9.70703577288421
18097,7.65338771458337
18098,2.52394431284808
18099,3.56828203245428
18100,1.78679158732415
18101,5.9299596191561
18102,4.53342479965014
18103,50.6512775524414
18104,19.0558883163957
18105,10.4971977581663
18106,8.12156094270164
18107,7.47849823696724
18108,6.53651271897306
18109,12.7296151301787
18110,11.8011601255828
18111,10.5509205856128
18112,9.68404003115955
18113,2.65385345868406
18114,2.54189322333015
18115,7.98729416651196
18116,7.93937245911424
18117,8.38372943349287
18118,3.66880813696965
18119,3.74349231102724
18120,4.64397806841908
18121,4.56045143094383
18122,5.88111737312941
18123,2.12634477080192
18124,6.97396359172994
18125,6.46136062889799
18126,27.3108552918899
18127,6.62973595880917
18128,2.3874403828856
18129,4.5362323404654
18130,7.88847744390795
18131,5.24839750509367
18132,9.98970907933751
18133,4.0327484177887
18134,24.1351192224376
18135,30.9925723102167
18136,7.05627129692019
18137,2.64154015428841
18138,30.8408794388561
18139,7.09060979596467
18140,2.76641878965624
18141,5.827819684625
18142,13.7790485249575
18143,9.73728403494705
18144,31.1552210043035
18145,6.85416848790921
18146,2.57602598356942
18147,31.1552210043035
18148,6.85416848790921
18149,2.57602598356942
18150,5.83058707124797
18151,32.1482739330506
18152,8.44561849073106
18153,3.79514887769883
18154,4.47753154044168
18155,13.9563554812838
18156,9.67650479275582
18157,7.9505567428145
18158,6.10712304833558
18159,5.08401768612562
18160,9.61500948182241
18161,10.4410727588038
18162,10.1558983003906
18163,9.81829924086125
18164,7.57635414342117
18165,28.8038177534639
18166,17.6060637173582
18167,10.3892055851567
18168,8.26990249707717
18169,7.14218936618104
18170,7.02705085046526
18171,7.02236246215029
18172,6.99989473519054
18173,37.4382520590883
18174,8.00443534848126
18175,40.1328595446958
18176,58.1623850046306
18177,8.93783443841578
18178,29.6544529202816
18179,38.6686516845209
18180,47.8190956661669
18181,32.6564523307348
18182,7.11352903078045
18183,2.8205141429779
18184,31.5656090559454
18185,6.87524895589173
18186,1.87651694557462
18187,32.159258004372
18188,7.06351910376827
18189,2.78005058859194
18190,35.1632373373106
18191,8.85665538726795
18192,4.10931892985
18193,10.0137765779997
18194,10.3568906118904
18195,4.42712991939985
18196,4.28199023132692
18197,6.6414783190626
18198,7.34766247744014
18199,27.0656648294275
18200,9.0436230443399
18201,5.92121968712934
18202,8.138062049707
18203,5.66446662953024
18204,31.6053161305258
18205,6.85118531334326
18206,2.70162616372711
18207,31.3436115685355
18208,8.49942194427429
18209,3.69071953800245
18210,4.40687049595685
18211,15.6357491852406
18212,10.8298930179932
18213,8.62144416777067
18214,6.81507159467964
18215,5.45872349728488
18216,31.9794228985524
18217,6.94275813499316
18218,2.58681105171581
18219,13.0493743440077
18220,31.9330675705552
18221,6.77876677136546
18222,1.89471155367581
18223,35.1632373373106
18224,8.85665538726795
18225,4.10931892985
18226,10.9905574715261
18227,8.56883980861989
18228,6.49334934504155
18229,6.14447970652865
18230,8.14387479153369
18231,5.62647783320976
18232,4.03501165574128
18233,4.09534490449801
18234,3.95300956427367
18235,11.2122447615585
18236,3.6505686883458
18237,3.01429477047847
18238,7.63720773063506
18239,32.3316404174778
18240,8.24571089822768
18241,3.741251426534
18242,4.20074219905772
18243,3.94922079581028
18244,30.9234441467687
18245,6.95586644643048
18246,2.55411222574624
18247,3.7893596824655
18248,8.75371344872748
18249,37.3513950338589
18250,8.65194635112474
18251,3.31014059449576
18252,37.0568260826036
18253,8.59933930187206
18254,3.16846362479532
18255,1.8768277095258
18256,16.8863642532394
18257,4.70199957978748
18258,3.32621594804687
18259,3.32621594804687
18260,7.53190265323821
18261,7.20101411637715
18262,7.05029973203603
18263,3.51746135066366
18264,29.403060382925
18265,10.6266274318422
18266,13.1367659613953
18267,33.2350142775437
18268,8.78999259693753
18269,4.07423284023242
18270,31.6409840607654
18271,8.4606336801956
18272,4.11266637680453
18273,29.2688995419927
18274,17.3588207670064
18275,10.2862849914156
18276,7.91498416579097
18277,6.55210178087836
18278,6.12487143518753
18279,5.95945071859028
18280,5.89233992771372
18281,29.223924656474
18282,17.6138021290565
18283,11.0333200431169
18284,8.33183589856418
18285,6.76365897695778
18286,6.51018048139878
18287,6.40211968147653
18288,6.40715553620161
18289,31.676116564175
18290,7.91449764851605
18291,2.68745436922837
18292,3.18989308480082
18293,34.9900495839654
18294,8.95068871959848
18295,2.95858781198652
18296,33.1417148125327
18297,9.59198357083561
18298,5.80497288150492
18299,25.6854870099883
18300,15.5325094795929
18301,9.46618918799317
18302,7.28588378064042
18303,6.12349729453097
18304,5.83213040025839
18305,5.74638688855139
18306,5.68504423003575
18307,3.56009604412558
18308,7.8143867012573
18309,12.8518306667178
18310,6.90382587899155
18311,4.93101580295621
18312,3.12840766640877
18313,32.6711084887394
18314,8.9666359047097
18315,4.65507220349464
18316,2.4363793415059
18317,2.79937304645184
18318,2.27871290673163
18319,1.76024279180991
18320,2.66652323489487
18321,2.70584449142392
18322,36.9121002758548
18323,10.5864293554722
18324,3.85388960962828
18325,36.9121002758548
18326,10.6021591772276
18327,3.97001468192192
18328,3.85532105922524
18329,4.75627789656446
18330,64.6900232088256
18331,20.704152176556
18332,9.94775126697097
18333,9.35692707230194
18334,7.74276810951053
18335,39.1301400491256
18336,32.985865764627
18337,24.7451065470739
18338,15.008469731665
18339,4.56952555666244
18340,33.778653374257
18341,9.30875088731729
18342,5.14936925286343
18343,2.60756421748571
18344,2.76258745992322
18345,32.6342924433869
18346,8.04795957757738
18347,3.57299805628874
18348,31.0554331100391
18349,6.86835190614826
18350,2.42168895629082
18351,9.25776444587722
18352,9.25776444587722
18353,2.63726273543613
18354,4.88366310305752
18355,4.31095627370259
18356,3.7251724811334
18357,75.6424541635621
18358,36.3939127257989
18359,6.87005235117375
18360,33.1874755553455
18361,7.39022267719509
18362,3.85081107219434
18363,3.08995326442312
18364,3.31463367728225
18365,3.31390569562469
18366,38.4524681544993
18367,11.3045036355287
18368,6.15414712237155
18369,33.3326828515941
18370,8.87874683366051
18371,4.21669422206033
18372,31.4908941023273
18373,8.8620419356649
18374,4.08610326729624
18375,4.6467241033547
18376,11.0439334997988
18377,31.6329429430992
18378,10.0896215039453
18379,5.42465905347279
18380,35.5087927845514
18381,9.10135408191886
18382,5.27169786677265
18383,36.5378778402558
18384,11.5838372120399
18385,7.01411346670488
18386,35.4865850287354
18387,13.372528029973
18388,12.7961525645364
18389,36.6493503503861
18390,12.9719333409315
18391,9.50957803172414
18392,38.2274308355612
18393,13.6791629768032
18394,12.4783619809271
18395,30.698312797913
18396,7.83855403783145
18397,2.38475303757599
18398,7.71484203043598
18399,5.51053181479669
18400,5.10905725854333
18401,4.762527730394
18402,6.24386198563057
18403,2.82779883113892
18404,30.8243803713217
18405,6.76638546789766
18406,2.2796141361577
18407,3.80410365778622
18408,33.0133679309037
18409,9.46395639104094
18410,5.11929981489878
18411,32.7033153734861
18412,9.08522786427955
18413,5.29210987739352
18414,31.1813043728629
18415,8.57183980674668
18416,3.73144022559674
18417,33.1785993969055
18418,9.59002526767157
18419,4.40739473924889
18420,36.5594629740102
18421,9.47283863447461
18422,3.53335001634129
18423,27.3106810207965
18424,10.4107687605725
18425,6.2187245193415
18426,78.6099253464439
18427,56.5140786203392
18428,5.59110434753402
18429,39.8192067062788
18430,11.7464586476467
18431,6.98013125081222
18432,30.2733225190203
18433,6.90161846376837
18434,2.4082133464678
18435,12.8355124658492
18436,5.96750097897322
18437,18.8686457313179
18438,4.82473865386669
18439,4.81719720534883
18440,4.81527554624066
18441,7.86217537209606
18442,4.01491614277096
18443,12.906866793471
18444,3.05843324155013
18445,34.2109264550074
18446,15.0677198787637
18447,8.99883387322771
18448,37.8668617290102
18449,8.76273125741721
18450,3.58322512308671
18451,3.60358358655495
18452,3.28649118768633
18453,10.7029960377154
18454,10.5160093513851
18455,32.4163407985013
18456,9.34587645887899
18457,5.23428601149066
18458,2.36582416841439
